8935;Nagykapornak;ZA;46.817;17.000;2441.000;931;391
8935;Misefa;ZA;46.800;16.983;651.000;298;120
8935;Padár;ZA;46.850;17.017;1069.000;142;76
8936;Zalaszentmihály;ZA;46.725;16.949;2082.000;1002;472
8943;Bocfölde;ZA;46.783;16.833;873.000;1128;401
8943;Csatár;ZA;46.783;16.883;779.000;561;210
8944;Sárhida;ZA;46.750;16.850;509.000;808;280
8945;Bak;ZA;46.729;16.846;2305.000;1708;611
8946;Tófej;ZA;46.670;16.806;1532.000;706;292
8946;Baktüttös;ZA;46.700;16.817;971.000;338;143
8946;Pusztaederics;ZA;46.650;16.800;955.000;181;97
8947;Szentkozmadombja;ZA;46.683;16.767;508.000;87;71
8947;Zalatárnok;ZA;46.702;16.763;2595.000;719;341
8948;Barlahida;ZA;46.716;16.703;610.000;131;86
8948;Nova;ZA;46.684;16.684;3929.000;833;363
8949;Mikekarácsonyfa;ZA;46.650;16.700;850.000;284;147
8951;Gutorfölde;ZA;46.641;16.738;2485.000;1081;508
8951;Csertalakos;ZA;46.650;16.700;199.000;31;35
8953;Szentpéterfölde;ZA;46.617;16.767;1212.000;134;84
8954;Ortaháza;ZA;46.617;16.683;703.000;130;63
8956;Kányavár;ZA;46.567;16.683;420.000;125;94
8956;Pördefölde;ZA;46.583;16.717;1912.000;65;42
8956;Páka;ZA;46.589;16.651;2318.000;1143;535
8957;Csömödér;ZA;46.608;16.644;779.000;604;271
8957;Kissziget;ZA;46.617;16.667;707.000;138;95
8957;Hernyék;ZA;46.650;16.650;1031.000;110;72
8957;Zebecke;ZA;46.650;16.683;445.000;73;52
8958;Iklódbördőce;ZA;46.600;16.617;1230.000;312;142
8960;Lenti;ZA;46.622;16.539;7380.000;8328;3386
8961;Lenti;ZA;46.622;16.539;7380.000;8328;3386
8966;Lenti;ZA;46.622;16.539;7380.000;8328;3386
8969;Bödeháza;ZA;46.650;16.417;667.000;70;58
8969;Zalaszombatfa;ZA;46.633;16.450;589.000;47;39
8969;Gáborjánháza;ZA;46.633;16.417;507.000;73;63
8969;Szijártóháza;ZA;46.633;16.450;378.000;26;29
8971;Zalabaksa;ZA;46.700;16.552;1610.000;633;284
8971;Kerkabarabás;ZA;46.683;16.567;1029.000;284;136
8973;Felsőszenterzsébet;ZA;46.750;16.450;824.000;17;15
8973;Magyarföld;ZA;46.783;16.417;889.000;27;26
8973;Alsószenterzsébet;ZA;46.750;16.483;963.000;77;40
8973;Ramocsa;ZA;46.783;16.450;273.000;48;21
8973;Csesztreg;ZA;46.714;16.520;2300.000;803;361
8973;Kerkafalva;ZA;46.767;16.500;1850.000;123;79
8973;Kerkakutas;ZA;46.767;16.500;2007.000;138;96
8975;Szentgyörgyvölgy;ZA;46.724;16.416;2958.000;425;243
8976;Nemesnép;ZA;46.701;16.462;972.000;126;93
8976;Márokföld;ZA;46.717;16.450;744.000;44;40
8977;Baglad;ZA;46.683;16.483;486.000;42;43
8977;Lendvajakabfa;ZA;46.683;16.450;618.000;28;45
8977;Resznek;ZA;46.662;16.479;1842.000;308;155
8978;Belsősárd;ZA;46.650;16.483;979.000;110;44
8978;Lendvadedes;ZA;46.583;16.517;402.000;36;26
8978;Gosztola;ZA;46.583;16.533;698.000;30;45
8978;Rédics;ZA;46.614;16.477;2532.000;988;381
8978;Külsősárd;ZA;46.633;16.500;152.000;83;36
8981;Gellénháza;ZA;46.761;16.788;524.000;1615;643
8981;Lickóvadamos;ZA;46.750;16.767;669.000;202;127
8983;Babosdöbréte;ZA;46.817;16.783;1252.000;535;220
8983;Nagylengyel;ZA;46.783;16.767;1024.000;522;200
8983;Ormándlak;ZA;46.750;16.750;575.000;118;51
8984;Iborfia;ZA;46.733;16.750;259.000;12;20
8984;Petrikeresztúr;ZA;46.733;16.733;877.000;395;182
8984;Gombosszeg;ZA;46.750;16.733;216.000;47;28
8985;Becsvölgye;ZA;46.767;16.700;2140.000;833;355
8986;Pusztaapáti;ZA;46.767;16.617;1059.000;28;24
8986;Szilvágy;ZA;46.733;16.633;2427.000;211;99
8986;Pórszombat;ZA;46.726;16.578;1552.000;320;140
8988;Kálócfa;ZA;46.750;16.567;1021.000;158;92
8988;Kozmadombja;ZA;46.767;16.550;763.000;61;33
8989;Dobronhegy;ZA;46.817;16.750;215.000;154;68
8990;Pálfiszeg;ZA;46.783;16.733;559.000;174;70
8991;Hottó;ZA;46.850;16.750;670.000;362;135
8991;Teskánd;ZA;46.847;16.776;485.000;1133;366
8991;Böde;ZA;46.837;16.721;917.000;310;129
8992;Zalaboldogfa;ZA;46.900;16.767;1147.000;354;140
8992;Boncodfölde;ZA;46.867;16.733;590.000;358;134
8992;Bagod;ZA;46.878;16.744;1637.000;1356;470
8992;Hagyárosbörönd;ZA;46.900;16.717;1125.000;294;126
8994;Zalaszentgyörgy;ZA;46.867;16.717;983.000;429;159
8994;Kávás;ZA;46.867;16.717;664.000;252;98
8995;Keménfa;ZA;46.833;16.633;1489.000;91;48
8995;Salomvár;ZA;46.849;16.663;1611.000;621;256
8996;Zalacséb;ZA;46.860;16.664;963.000;563;192
8997;Zalaháshágy;ZA;46.890;16.633;1213.000;380;172
8998;Vaspör;ZA;46.916;16.650;1345.000;391;204
8998;Ozmánbük;ZA;46.917;16.683;669.000;186;93
8999;Csöde;ZA;46.817;16.533;1061.000;80;54
8999;Zalalövő;ZA;46.848;16.594;5264.000;3053;1268
9000;Győr;GS;47.608;17.782;17462.000;130476;55350
9001;Győr;GS;47.608;17.782;17462.000;130476;55350
9002;Győr;GS;47.608;17.782;17462.000;130476;55350
9003;Győr;GS;47.608;17.782;17462.000;130476;55350
9004;Győr;GS;47.608;17.782;17462.000;130476;55350
9005;Győr;GS;47.608;17.782;17462.000;130476;55350
9006;Győr;GS;47.608;17.782;17462.000;130476;55350
9007;Győr;GS;47.608;17.782;17462.000;130476;55350
9008;Győr;GS;47.608;17.782;17462.000;130476;55350
9009;Győr;GS;47.608;17.782;17462.000;130476;55350
9010;Győr;GS;47.608;17.782;17462.000;130476;55350
9011;Győr;GS;47.608;17.782;17462.000;130476;55350
9012;Győr;GS;47.608;17.782;17462.000;130476;55350
9013;Győr;GS;47.608;17.782;17462.000;130476;55350
9019;Győr;GS;47.608;17.782;17462.000;130476;55350
9020;Győr;GS;47.608;17.782;17462.000;130476;55350
9021;Győr;GS;47.608;17.782;17462.000;130476;55350
9022;Győr;GS;47.608;17.782;17462.000;130476;55350
9023;Győr;GS;47.608;17.782;17462.000;130476;55350
9024;Győr;GS;47.608;17.782;17462.000;130476;55350
9025;Győr;GS;47.608;17.782;17462.000;130476;55350
9026;Győr;GS;47.608;17.782;17462.000;130476;55350
9027;Győr;GS;47.608;17.782;17462.000;130476;55350
9028;Győr;GS;47.608;17.782;17462.000;130476;55350
9029;Győr;GS;47.608;17.782;17462.000;130476;55350
9030;Győr;GS;47.608;17.782;17462.000;130476;55350
9061;Vámosszabadi;GS;47.767;17.650;2237.000;1562;508
9062;Vének;GS;47.733;17.767;689.000;193;82
9062;Kisbajcs;GS;47.750;17.683;874.000;820;276
9063;Nagybajcs;GS;47.767;17.700;765.000;929;372
9071;Gönyű;GS;47.733;17.833;2163.000;3147;1133
9072;Nagyszentjános;GS;47.717;17.883;3030.000;1810;616
9073;Bőny;GS;47.650;17.867;5042.000;2192;776
9074;Rétalap;GS;47.600;17.917;1320.000;555;222
9081;Győrújbarát;GS;47.600;17.650;3361.000;5998;2084
9082;Nyúl;GS;47.583;17.683;2514.000;4196;1527
9083;Écs;GS;47.550;17.717;1984.000;1852;708
9084;Győrság;GS;47.567;17.750;820.000;1494;573
9085;Pázmándfalu;GS;47.567;17.783;1939.000;983;371
9086;Töltéstava;GS;47.617;17.733;2317.000;2187;586
9088;Bakonypéterd;VE;47.400;17.825;1002.000;265;124
9089;Lázi;VE;47.400;17.825;1679.000;568;239
9090;Pannonhalma;GS;47.550;17.750;2958.000;3948;1296
9091;Ravazd;GS;47.517;17.750;2854.000;1200;486
9092;Tarjánpuszta;GS;47.500;17.783;844.000;378;141
9093;Győrasszonyfa;GS;47.500;17.800;648.000;507;208
9094;Tápszentmiklós;GS;47.500;17.850;2077.000;960;337
9095;Táp;GS;47.517;17.833;1988.000;720;280
9096;Nyalka;GS;47.550;17.817;1286.000;444;193
9097;Mezőörs;GS;47.567;17.883;4848.000;1013;333
9098;Mezőörs;GS;47.567;17.883;4848.000;1013;333
9099;Pér;GS;47.617;17.800;3148.000;2359;950
9100;Tét;GS;47.517;17.517;5635.000;4010;1469
9111;Tényő;GS;47.533;17.650;2638.000;1566;676
9112;Sokorópátka;GS;47.483;17.700;1686.000;1087;478
9113;Koroncó;GS;47.600;17.533;2691.000;1965;681
9121;Győrszemere;GS;47.550;17.567;3311.000;3122;1127
9122;Felpéc;GS;47.517;17.600;2247.000;885;378
9123;Kajárpéc;GS;47.483;17.633;3189.000;1314;577
9124;Gyömöre;GS;47.500;17.567;2049.000;1311;505
9125;Szerecseny;GS;47.467;17.550;1239.000;813;375
9126;Gyarmat;GS;47.467;17.500;2245.000;1232;555
9127;Csikvánd;GS;47.467;17.450;1453.000;488;228
9131;Mórichida;GS;47.517;17.417;3230.000;835;362
9132;Árpás;GS;47.517;17.400;1427.000;247;128
9133;Rábaszentmiklós;GS;47.533;17.417;501.000;127;63
9133;Kisbabot;GS;47.550;17.417;610.000;211;112
9134;Bodonhely;GS;47.567;17.400;1110.000;299;134
9135;Rábaszentmihály;GS;47.583;17.433;1097.000;510;200
9136;Rábacsécsény;GS;47.583;17.433;1568.000;601;241
9136;Mérges;GS;47.600;17.450;651.000;86;53
9141;Ikrény;GS;47.650;17.533;1558.000;1826;566
9142;Rábapatona;GS;47.633;17.483;3975.000;2460;935
9143;Enese;GS;47.650;17.417;1990.000;1795;604
9144;Kóny;GS;47.633;17.367;2888.000;2646;1047
9145;Bágyogszovát;GS;47.583;17.367;2406.000;1321;551
9146;Rábapordány;GS;47.567;17.333;2189.000;1066;448
9147;Dör;GS;47.600;17.300;1101.000;619;231
9151;Abda;GS;47.700;17.550;1902.000;3107;1100
9152;Börcs;GS;47.683;17.500;1278.000;1279;419
9153;Öttevény;GS;47.733;17.483;2367.000;2867;1031
9154;Mosonszentmiklós;GS;47.733;17.383;3071.000;2319;947
9155;Lébény;GS;47.733;17.383;8137.000;3221;1225
9161;Győrsövényház;GS;47.700;17.367;2421.000;788;319
9162;Bezi;GS;47.667;17.400;1122.000;462;193
9163;Fehértó;GS;47.683;17.350;1138.000;469;221
9164;Markotabödöge;GS;47.683;17.317;1629.000;454;242
9165;Cakóháza;GS;47.700;17.283;288.000;48;31
9165;Rábcakapi;GS;47.700;17.283;787.000;177;89
9165;Tárnokréti;GS;47.717;17.317;954.000;199;107
9167;Bősárkány;GS;47.683;17.250;2333.000;2158;784
9168;Acsalag;GS;47.683;17.200;1041.000;456;225
9169;Maglóca;GS;47.667;17.283;577.000;87;68
9169;Barbacs;GS;47.650;17.300;1365.000;738;308
9171;Győrújfalu;GS;47.717;17.617;737.000;1391;464
9172;Győrzámoly;GS;47.733;17.583;2638.000;2304;746
9173;Győrladamér;GS;47.750;17.567;860.000;1503;509
9174;Dunaszeg;GS;47.767;17.550;1726.000;1967;666
9175;Dunaszentpál;GS;47.783;17.500;981.000;727;255
9176;Mecsér;GS;47.800;17.483;2111.000;594;293
9177;Ásványráró;GS;47.833;17.500;3916.000;1923;814
9178;Hédervár;GS;47.833;17.467;1428.000;1147;455
9181;Kimle;GS;47.833;17.367;3727.000;2158;847
9182;Károlyháza;GS;47.633;17.583;1125.000;682;152
9183;Károlyháza;GS;47.633;17.583;1125.000;682;152
9184;Kunsziget;GS;47.733;17.517;1788.000;1240;433
9200;Mosonmagyaróvár;GS;47.867;17.283;8535.000;32256;12608
9201;Mosonmagyaróvár;GS;47.867;17.283;8535.000;32256;12608
9202;Mosonmagyaróvár;GS;47.867;17.283;8535.000;32256;12608
9203;Mosonmagyaróvár;GS;47.867;17.283;8535.000;32256;12608
9211;Feketeerdő;GS;47.933;17.283;674.000;497;154
9221;Levél;GS;47.900;17.200;2491.000;1808;641
9222;Hegyeshalom;GS;47.917;17.167;5266.000;3486;1399
9223;Bezenye;GS;47.967;17.217;3003.000;1393;547
9224;Rajka;GS;48.000;17.200;5263.000;2385;949
9225;Dunakiliti;GS;47.967;17.283;3366.000;1816;671
9226;Dunasziget;GS;47.933;17.367;3590.000;1449;583
9228;Halászi;GS;47.883;17.333;3645.000;2905;1049
9231;Máriakálnok;GS;47.867;17.317;1548.000;1641;558
9232;Darnózseli;GS;47.850;17.433;1961.000;1588;589
9233;Lipót;GS;47.867;17.467;1609.000;659;249
9234;Kisbodak;GS;47.900;17.417;904.000;362;163
9235;Dunaremete;GS;47.883;17.433;436.000;246;103
9235;Püski;GS;47.883;17.400;839.000;650;249
9241;Jánossomorja;GS;47.800;17.117;14897.000;5811;2181
9242;Jánossomorja;GS;47.800;17.117;14897.000;5811;2181
9243;Várbalog;GS;47.850;17.083;2270.000;406;247
9244;Újrónafő;GS;47.800;17.200;4863.000;803;308
9245;Mosonszolnok;GS;47.850;17.183;4393.000;1624;544
9300;Csorna;GS;47.617;17.250;9173.000;10708;4258
9301;Csorna;GS;47.617;17.250;9173.000;10708;4258
9311;Pásztori;GS;47.550;17.267;852.000;380;128
9312;Szilsárkány;GS;47.550;17.267;1668.000;662;309
9313;Rábacsanak;GS;47.533;17.300;1385.000;512;276
9314;Egyed;GS;47.517;17.350;1343.000;564;249
9315;Sobor;GS;47.483;17.383;1672.000;287;151
9316;Rábaszentandrás;GS;47.450;17.333;1160.000;505;212
9317;Szany;GS;47.467;17.300;3413.000;2137;1001
9321;Farád;GS;47.600;17.200;2902.000;1960;733
9322;Rábatamási;GS;47.583;17.167;2176.000;997;437
9323;Jobaháza;GS;47.583;17.200;806.000;571;180
9324;Potyond;GS;47.550;17.183;284.000;107;50
9324;Bogyoszló;GS;47.567;17.183;2621.000;604;315
9325;Sopronnémeti;GS;47.533;17.217;709.000;277;126
9326;Szil;GS;47.500;17.233;3103.000;1235;631
9327;Rábasebes;GS;47.433;17.233;539.000;100;82
9327;Vág;GS;47.450;17.217;1403.000;513;297
9330;Kapuvár;GS;47.600;17.033;9605.000;10458;4311
9331;Kapuvár;GS;47.600;17.033;9605.000;10458;4311
9332;Kapuvár;GS;47.600;17.033;9605.000;10458;4311
9339;Kapuvár;GS;47.600;17.033;9605.000;10458;4311
9341;Kisfalud;GS;47.517;17.100;1510.000;760;312
9342;Mihályi;GS;47.517;17.100;1628.000;1094;469
9343;Beled;GS;47.467;17.100;2647.000;2686;1102
9343;Vásárosfalu;GS;47.450;17.117;420.000;161;72
9343;Edve;GS;47.450;17.133;505.000;114;72
9344;Rábakecöl;GS;47.433;17.117;2303.000;693;354
9345;Páli;GS;47.467;17.167;1958.000;358;211
9346;Magyarkeresztúr;GS;47.517;17.167;1674.000;447;226
9346;Vadosfa;GS;47.500;17.133;419.000;72;44
9346;Zsebeháza;GS;47.517;17.200;465.000;124;72
9351;Babót;GS;47.567;17.083;2167.000;1109;474
9352;Veszkény;GS;47.600;17.083;1035.000;922;386
9353;Szárföld;GS;47.600;17.117;1712.000;894;399
9354;Osli;GS;47.633;17.083;1880.000;884;377
9361;Hövej;GS;47.550;17.017;852.000;314;160
9362;Himod;GS;47.517;17.017;2270.000;633;393
9363;Gyóró;GS;47.500;17.017;1164.000;409;170
9364;Cirák;GS;47.467;17.033;1176.000;588;270
9365;Dénesfa;GS;47.450;17.033;1754.000;353;172
9371;Vitnyéd;GS;47.583;16.983;3225.000;1370;509
9372;Csapod;GS;47.517;16.917;2918.000;519;274
9373;Pusztacsalád;GS;47.483;16.900;2406.000;255;134
9374;Iván;GS;47.450;16.917;5474.000;1321;466
9375;Répceszemere;GS;47.433;16.983;942.000;284;144
9375;Csáfordjánosfa;GS;47.417;16.950;528.000;214;105
9375;Csér;GS;47.417;16.933;294.000;23;28
9400;Sopron;GS;47.672;16.585;16906.000;59036;25073
9401;Sopron;GS;47.683;16.600;16906.000;59036;25073
9402;Sopron;GS;47.683;16.600;16906.000;59036;25073
9403;Sopron;GS;47.683;16.600;16906.000;59036;25073
9404;Sopron;GS;47.683;16.600;16906.000;59036;25073
9405;Sopron;GS;47.683;16.600;16906.000;59036;25073
9406;Sopron;GS;47.683;16.600;16906.000;59036;25073
9407;Sopron;GS;47.683;16.600;16906.000;59036;25073
9408;Sopron;GS;47.683;16.600;16906.000;59036;25073
9409;Sopron;GS;47.683;16.600;16906.000;59036;25073
9421;Fertőrákos;GS;47.717;16.650;2190.000;2172;860
9422;Harka;GS;47.633;16.600;1100.000;1728;535
9423;Ágfalva;GS;47.683;16.517;1308.000;2119;621
9431;Fertőd;GS;47.617;16.867;4856.000;3474;1433
9433;Fertőd;GS;47.617;16.867;4856.000;3474;1433
9434;Fertőd;GS;47.617;16.867;4856.000;3474;1433
9435;Sarród;GS;47.633;16.867;4007.000;1112;433
9436;Fertőszéplak;GS;47.617;16.833;2178.000;1254;479
9437;Hegykő;GS;47.617;16.800;2684.000;1322;535
9438;Sarród;GS;47.633;16.867;4007.000;1112;433
9441;Agyagosszergény;GS;47.617;16.950;1989.000;896;373
9442;Fertőendréd;GS;47.600;16.917;1509.000;610;242
9443;Petőháza;GS;47.600;16.900;264.000;1061;423
9444;Fertőszentmiklós;GS;47.583;16.883;3940.000;3802;1466
9451;Röjtökmuzsaj;GS;47.550;16.833;1586.000;444;206
9451;Ebergőc;GS;47.567;16.817;502.000;154;99
9461;Lövő;GS;47.500;16.783;1747.000;1463;516
9462;Völcsej;GS;47.483;16.767;932.000;392;168
9463;Sopronhorpács;GS;47.483;16.733;2069.000;826;323
9464;Und;GS;47.483;16.700;679.000;335;146
9471;Nemeskér;GS;47.483;16.800;642.000;228;98
9472;Újkér;GS;47.467;16.817;3238.000;974;436
9473;Egyházasfalu;GS;47.467;16.767;2164.000;851;354
9474;Szakony;GS;47.433;16.717;1350.000;456;239
9474;Gyalóka;GS;47.450;16.700;393.000;73;51
9475;Répcevis;GS;47.450;16.683;609.000;356;161
9476;Zsira;GS;47.450;16.683;1473.000;737;234
9481;Pinnye;GS;47.583;16.767;865.000;342;145
9482;Nagylózs;GS;47.567;16.783;1925.000;953;274
9483;Sopronkövesd;GS;47.550;16.750;2681.000;1168;462
9484;Pereszteg;GS;47.600;16.733;2250.000;1382;493
9485;Nagycenk;GS;47.600;16.700;1945.000;1847;731
9491;Hidegség;GS;47.633;16.750;1690.000;352;154
9492;Fertőhomok;GS;47.617;16.767;1261.000;583;221
9493;Fertőboz;GS;47.633;16.700;1363.000;249;106
9494;Fertőboz;GS;47.633;16.700;1363.000;249;106
9495;Kópháza;GS;47.633;16.650;873.000;2001;662
9500;Celldömölk;VA;47.250;17.150;5239.000;11247;4723
9501;Celldömölk;VA;47.250;17.150;5239.000;11247;4723
9502;Celldömölk;VA;47.250;17.150;5239.000;11247;4723
9503;Celldömölk;VA;47.250;17.150;5239.000;11247;4723
9511;Kemenesmihályfa;VA;47.283;17.117;1781.000;527;231
9512;Ostffyasszonyfa;VA;47.317;17.050;3431.000;793;390
9513;Csönge;VA;47.336;17.114;2527.000;379;198
9514;Kenyeri;VA;47.383;17.083;3396.000;869;445
9515;Pápoc;VA;47.417;17.133;3132.000;334;303
9516;Vönöck;VA;47.317;17.167;1760.000;749;340
9517;Kemenessömjén;VA;47.300;17.133;1605.000;610;235
9521;Kemenesszentmárton;VA;47.300;17.167;429.000;205;96
9522;Kemenesmagasi;VA;47.333;17.217;3319.000;872;439
9523;Szergény;VA;47.317;17.267;1561.000;339;173
9531;Mersevát;VA;47.283;17.217;1054.000;573;225
9532;Külsővat;VE;47.300;17.233;1931.000;788;266
9533;Nemesszalók;VE;47.283;17.300;2056.000;952;359
9534;Vinár;VE;47.317;17.283;460.000;248;93
9534;Marcalgergelyi;VE;47.317;17.267;776.000;419;176
9541;Vinár;VA;47.125;17.175;460.000;248;93
9542;Nemeskocs;VA;47.200;17.183;793.000;380;147
9542;Boba;VA;47.200;17.183;1095.000;837;328
9544;Kemenespálfa;VA;47.133;17.183;1372.000;442;166
9545;Jánosháza;VA;47.117;17.167;2341.000;2515;1095
9547;Karakó;VA;47.117;17.200;1035.000;197;111
9548;Nemeskeresztúr;VA;47.100;17.200;1217.000;271;173
9549;Keléd;VA;47.083;17.117;872.000;72;60
9551;Mesteri;VA;47.217;17.083;1169.000;232;155
9552;Vásárosmiske;VA;47.200;17.067;1342.000;361;178
9553;Köcsk;VA;47.183;17.083;1258.000;284;169
9553;Kemeneskápolna;VA;47.200;17.117;497.000;88;67
9554;Borgáta;VA;47.167;17.083;621.000;149;101
9554;Egyházashetye;VA;47.167;17.117;1320.000;346;177
9555;Kissomlyó;VA;47.133;17.100;858.000;243;148
9556;Duka;VA;47.181;17.093;1524.000;236;166
9561;Nagysimonyi;VA;47.267;17.067;1567.000;976;426
9561;Tokorcs;VA;47.267;17.100;640.000;333;149
9600;Sárvár;VA;47.255;16.944;6465.000;15011;6202
9601;Sárvár;VA;47.250;16.933;6465.000;15011;6202
9602;Sárvár;VA;47.250;16.933;6465.000;15011;6202
9608;Sárvár;VA;47.250;16.933;6465.000;15011;6202
9609;Sárvár;VA;47.250;16.933;6465.000;15011;6202
9611;Csénye;VA;47.233;16.867;1912.000;723;297
9612;Porpác;VA;47.250;16.800;619.000;161;77
9612;Bögöt;VA;47.250;16.800;499.000;387;166
9621;Ölbő;VA;47.300;16.867;2353.000;751;308
9622;Szeleste;VA;47.317;16.833;2075.000;701;279
9623;Répceszentgyörgy;VA;47.350;16.850;575.000;115;81
9624;Chernelházadamonya;VA;47.350;16.850;785.000;202;105
9625;Bő;VA;47.367;16.800;1065.000;646;309
9625;Gór;VA;47.367;16.800;1099.000;306;174
9631;Hegyfalu;VA;47.350;16.883;1189.000;781;312
9632;Sajtoskál;VA;47.400;16.867;941.000;419;155
9633;Simaság;VA;47.417;16.850;1013.000;543;246
9634;Iklanberény;VA;47.417;16.800;296.000;31;36
9634;Lócs;VA;47.400;16.817;513.000;118;97
9635;Zsédeny;VA;47.333;16.900;643.000;200;109
9636;Pósfa;VA;47.333;16.850;535.000;290;111
9641;Rábapaty;VA;47.300;16.933;2141.000;1760;662
9643;Jákfa;VA;47.333;16.967;2011.000;540;242
9651;Uraiújfalu;VA;47.367;16.983;1908.000;869;380
9652;Nick;VA;47.400;17.017;1140.000;521;221
9653;Répcelak;VA;47.417;17.017;1382.000;2443;1057
9654;Csánig;VA;47.394;17.006;819.000;390;173
9661;Vasegerszeg;VA;47.367;16.917;1272.000;398;150
9662;Tompaládony;VA;47.383;16.900;944.000;316;146
9662;Mesterháza;VA;47.367;16.867;419.000;156;82
9663;Nemesládony;VA;47.400;16.883;567.000;124;96
9664;Nagygeresd;VA;47.383;16.917;940.000;268;152
9665;Vámoscsalád;VA;47.383;16.967;1178.000;353;158
9671;Sitke;VA;47.233;17.033;2720.000;651;306
9672;Gérce;VA;47.217;17.017;1830.000;1142;503
9673;Káld;VA;47.167;17.050;4244.000;1059;475
9674;Vashosszúfalu;VA;47.117;17.067;1392.000;373;214
9675;Bögöte;VA;47.167;17.037;2074.000;312;151
9676;Hosszúpereszteg;VA;47.100;17.017;3700.000;652;407
9681;Sótony;VA;47.200;16.950;1493.000;645;288
9682;Nyőgér;VA;47.183;16.933;1073.000;317;177
9683;Bejcgyertyános;VA;47.150;16.925;3143.000;476;270
9684;Egervölgy;VA;47.117;16.917;886.000;368;224
9685;Szemenye;VA;47.100;16.900;1180.000;327;194
9700;Szombathely;VA;47.245;16.617;9750.000;79513;33655
9701;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9702;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9703;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9704;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9705;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9706;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9707;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9708;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9709;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9710;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9719;Szombathely;VA;47.233;16.617;9750.000;79513;33655
9721;Gencsapáti;VA;47.283;16.600;2239.000;2822;925
9722;Perenye;VA;47.300;16.583;1622.000;701;223
9723;Lukácsháza;VA;47.350;16.583;936.000;1059;387
9724;Gyöngyösfalu;VA;47.317;16.583;965.000;1132;397
9725;Kőszegszerdahely;VA;47.333;16.517;737.000;492;202
9725;Cák;VA;47.350;16.517;648.000;280;109
9725;Kőszegdoroszló;VA;47.350;16.550;965.000;241;104
9726;Velem;VA;47.350;16.500;861.000;342;164
9727;Bozsok;VA;47.333;16.500;2091.000;342;139
9730;Kőszeg;VA;47.383;16.550;5466.000;12032;4600
9731;Kőszeg;VA;47.383;16.550;5466.000;12032;4600
9732;Kőszeg;VA;47.383;16.550;5466.000;12032;4600
9733;Horvátzsidány;VA;47.417;16.617;1217.000;787;323
9733;Kiszsidány;VA;47.417;16.650;493.000;101;39
9733;Ólmod;VA;47.417;16.600;366.000;93;51
9734;Peresznye;VA;47.433;16.650;1073.000;712;196
9735;Csepreg;VA;47.400;16.717;4954.000;3452;1274
9736;Tormásliget;VA;47.385;16.632;753.000;337;122
9737;Bük;VA;47.383;16.750;2086.000;3402;1613
9738;Tömörd;VA;47.367;16.683;1536.000;276;108
9739;Pusztacsó;VA;47.333;16.633;726.000;173;59
9739;Kőszegpaty;VA;47.333;16.650;1225.000;198;77
9739;Nemescsó;VA;47.350;16.617;738.000;319;118
9740;Pusztacsó;VA;47.333;16.633;726.000;173;59
9741;Vassurány;VA;47.283;16.700;1009.000;810;278
9742;Salköveskút;VA;47.300;16.700;1320.000;509;192
9743;Söpte;VA;47.283;16.650;1398.000;808;273
9744;Vasasszonyfa;VA;47.317;16.667;1065.000;382;155
9745;Meszlen;VA;47.333;16.700;1202.000;230;99
9746;Acsád;VA;47.317;16.733;1434.000;689;185
9747;Vasszilvágy;VA;47.300;16.750;1180.000;414;168
9748;Vát;VA;47.283;16.783;2327.000;696;251
9749;Nemesbőd;VA;47.267;16.733;914.000;627;240
9751;Vép;VA;47.233;16.733;3289.000;3461;1171
9752;Bozzai;VA;47.200;16.767;443.000;320;117
9752;Kenéz;VA;47.200;16.783;717.000;282;111
9754;Pecöl;VA;47.200;16.833;1726.000;803;302
9754;Megyehíd;VA;47.217;16.833;604.000;347;124
9756;Ikervár;VA;47.200;16.900;3534.000;1865;669
9757;Meggyeskovácsi;VA;47.167;16.867;2464.000;745;329
9761;Táplánszentkereszt;VA;47.200;16.700;2008.000;2555;843
9762;Tanakajd;VA;47.200;16.733;1182.000;791;274
